"","","","","par1","par2"
"cv",5,1,16.1175359345778,-4.99999999998899,-0.275257983502318
"cv",5,2,14.1366573163222,-4.9999999999994,-0.223486179498609
"cv",5,3,15.8498285679221,-4.99999999999845,-0.258802899201701
"cv",5,4,12.9053090324157,-4.99999999999961,-0.19253910640311
"cv",5,5,16.131124656171,-4.99999999999548,-0.277499911383037
"cv",5,6,13.6222968965743,-4.99999999999942,-0.223116731182266
"cv",5,7,13.8489909202465,-4.99999999998771,-0.205236443275306
"cv",5,8,13.8660460073797,-4.99999999999761,-0.227653811587295
"cv",10,1,32.4008343915006,-4.99999999998815,-0.302013647851209
"cv",10,2,25.7824704152,-4.99999999999872,-0.221345113336223
"cv",10,3,24.0849178469992,-4.99999999999857,-0.206017228681406
"cv",10,4,36.2676269691629,-4.99999999999181,-0.345095172137193
"cv",10,5,23.6930273723253,-4.99999999999823,-0.206959475991648
"cv",10,6,23.9924930956993,-4.99999999999974,-0.214145992706699
"cv",10,7,31.4711054868795,-4.99999999999632,-0.293367438086236
"cv",10,8,33.6162148924416,-4.99999999999934,-0.303604403285408
