"","","","","par1","par2"
"cv",5,1,1.10841506238189,0.782139774647427,-4.99999999999876
"cv",5,2,4.23308691587132,0.744988351590539,-4.99999999998958
"cv",5,3,15.9718048989041,0.693360459969706,-4.99999999999668
"cv",5,4,16.215286063415,0.727290980851973,-4.99999999999927
"cv",5,5,10.7543948025607,0.77321721586717,-4.99999999999929
"cv",5,6,16.5046717977473,0.720083800939002,-4.99999999999734
"cv",5,7,7.9612698481182,0.762117546407799,-4.9999999999996
"cv",5,8,22.5141591283973,0.49783809094643,-4.99999999999994
"cv",10,1,12.0140825891641,0.70135097073455,-4.99999999999936
"cv",10,2,13.8584586679988,0.737351177329168,-4.99999999999996
"cv",10,3,14.3231304758947,0.780488076667543,-4.99999999999997
"cv",10,4,16.7280340930361,0.75024564202236,-4.99999999999994
"cv",10,5,30.2570997084813,0.667375652136508,-4.99999999999999
"cv",10,6,17.0450599435451,0.737926492435085,-4.99999999999999
"cv",10,7,7.28960852824996,0.736160582865367,-4.99999999999999
"cv",10,8,27.3326346593743,0.594881770940383,-4.99999999999991
