"","","","","par1","par2"
"cv",5,1,17.0059869083108,-0.8588044133703,-4.2885854318738
"cv",5,2,17.0059869083108,0.831703109107971,-0.13625013457381
"cv",5,3,17.0059869083108,-0.706604153659949,-4.70861563896676
"cv",5,4,17.0059869083108,-2.67443673219532,-2.90925429485113
"cv",5,5,17.0059869083108,-3.91397565067746,-0.9716506961144
"cv",5,6,17.0059869083108,-0.00718276551924646,-3.30444833124056
"cv",5,7,17.0059869083108,3.88684166269377,-0.439107680605824
"cv",5,8,17.0059869083108,-2.41501887972158,-2.80195127434056
"cv",10,1,34.0119738166216,-3.56584042299911,-0.486797823312802
"cv",10,2,34.0119738166216,-1.92429864601917,-0.144627503768742
"cv",10,3,34.0119738166216,0.692770411908959,0.923329690849135
"cv",10,4,34.0119738166216,3.18092510025426,0.891048347376665
"cv",10,5,34.0119738166216,-1.71955759382492,-2.47930399483834
"cv",10,6,34.0119738166216,3.47723520247823,-3.93832485627816
"cv",10,7,34.0119738166216,0.314847446954698,0.553108125423816
"cv",10,8,34.0119738166216,-0.822081265626259,-0.162665139988156
