"","","","","par1","par2"
"cv",5,1,16.4723095690557,-3.80708343056995,-4.39232613807761
"cv",5,2,16.4723095690557,-3.45761471127116,-4.0120656772628
"cv",5,3,16.4723095690557,-4.17018065182492,-4.4051397439151
"cv",5,4,16.4723095690557,-3.00603528525063,-4.19592087976265
"cv",5,5,16.4723095690557,-2.87388182540849,-4.09371815244412
"cv",5,6,16.4723095690557,-2.49848397360875,-3.93595676488874
"cv",5,7,16.4723095690557,-2.01909286818135,-3.99227438850556
"cv",5,8,16.4723095690557,-2.57128176420625,-3.72244763639896
"cv",10,1,32.5354801585608,-1.65737192874077,-0.29237641938391
"cv",10,2,32.5354801312586,-1.65737090438901,-0.292376454223511
"cv",10,3,40.7414779295101,-2.67051543534147,-1.04153103024647
"cv",10,4,32.5354801395652,-2.5506266453335,-0.292376443618437
"cv",10,5,34.1506208521199,-1.65714257127271,-0.511000628365267
"cv",10,6,32.5354801067372,-1.65716328054558,-0.29237648551913
"cv",10,7,32.5354801443843,-1.65743670658114,-0.292376437473711
"cv",10,8,32.5354801329236,-1.65712143117865,-0.292376452100054
