"","","","","par1","par2"
"cv",5,1,15.9087428833766,0.00282542697215624,-2.06543226571054
"cv",5,2,16.1962606062597,0.0175150341368874,-2.09888181241909
"cv",5,3,16.8207058774586,0.0921464547339297,-2.16222922939277
"cv",5,4,15.8350274014016,0.037130887433075,-2.09945241080011
"cv",5,5,16.1350221554575,-0.0203223892227602,-2.11675066258794
"cv",5,6,16.4924433827393,0.0434611061375507,-2.16533031268808
"cv",5,7,16.6268952516868,0.0199371839152354,-2.17580828710091
"cv",5,8,17.2643541277617,0.160863806583785,-2.18532116240176
"cv",10,1,32.3102969303355,-0.0234921174633318,-2.1438518700549
"cv",10,2,33.3711877689942,2.66169090814454,-0.918970828372297
"cv",10,3,32.2092142498193,-0.0359496313419076,-2.15706681948474
"cv",10,4,32.6875697315175,2.6625493187661,-0.943199512164241
"cv",10,5,34.7142952352919,2.66124269975293,-0.976378379418289
"cv",10,6,33.1528003189327,2.6621673915318,-0.900725271111507
"cv",10,7,30.9555735128445,-0.0502152101471749,-2.1147970756789
"cv",10,8,34.2847515331176,2.64990091557815,-0.939797580270825
