"","","","","par1","par2"
"cv",5,1,17.0060725855296,3.99999999942214,3.9999999992343
"cv",5,2,17.0060725855295,3.99999999995186,3.99999999912805
"cv",5,3,17.0060040605907,3.99999999978694,3.99999999647421
"cv",5,4,17.0063119672359,3.99999999952669,3.99999999748198
"cv",5,5,17.0060040605907,3.99999999999858,3.99999999950916
"cv",5,6,17.0060040605907,3.99999999982508,3.99999999971498
"cv",5,7,17.0060725855297,3.99999999988398,3.99999999702372
"cv",5,8,17.0060725855295,3.99999999951587,3.99999999958301
"cv",10,1,34.0124238295885,3.9999999999302,3.99999999865576
"cv",10,2,34.0137840432588,3.99999999957841,3.99999999936945
"cv",10,3,34.0131389313062,3.99999999990794,3.99999999977994
"cv",10,4,34.0131389313072,3.99999999949724,3.99999999965795
"cv",10,5,34.0128668078115,3.99999999962252,3.99999999952121
"cv",10,6,34.0126284135394,3.99999999967181,3.99999999998882
"cv",10,7,34.0126627350297,3.9999999985706,3.99999999985206
"cv",10,8,34.0134447032652,3.99999999989243,3.99999999918224
