"","","","","par1","par2"
"cv",5,1,17.0043308436874,3.99999999908599,-4.99999999979733
"cv",5,2,17.0033246714281,3.99999999929957,-4.99999999782097
"cv",5,3,16.9972170495905,3.99999999928195,-4.99999999563138
"cv",5,4,16.9957494122414,3.99999999995543,-4.99999999833712
"cv",5,5,17.0054269962846,3.99999999881634,-4.99999999981367
"cv",5,6,16.9809599952288,3.99999999842671,-4.99999999880481
"cv",5,7,16.9891728783299,3.99999999845894,-4.99999997524462
"cv",5,8,17.0019479029228,3.99999999989658,-4.99999999949098
"cv",10,1,34.0130713752448,3.99999999999969,-3.18706092550591
"cv",10,2,34.0119737098202,3.99999999979989,3.99999998031791
"cv",10,3,34.0261340344349,3.99999999999594,-4.80647034024991
"cv",10,4,34.0356401220666,3.99999999971237,-4.99999996348599
"cv",10,5,34.0120745517127,3.99999999999966,-1.23986307041484
"cv",10,6,34.0332390650051,3.99999999999559,-4.99999994124578
"cv",10,7,34.0119694554424,3.99999999979013,3.99999999707252
"cv",10,8,34.0119703022377,3.99999999979856,3.9999999983463
