"","","","","par1","par2"
"cv",5,1,15.4136037401861,3.99999999999955,-0.915913460651055
"cv",5,2,16.6890707579268,3.99999999998424,-0.966815263042003
"cv",5,3,17.1173668128708,3.99999999999961,-0.980307144847729
"cv",5,4,16.344120186133,3.99999999999883,-0.924743377777203
"cv",5,5,14.0734880862468,3.99999999999924,-0.81632562489712
"cv",5,6,15.9531406621057,3.99999999999882,-0.945438994507151
"cv",5,7,14.9617209401972,3.99999999999933,-0.88330639493236
"cv",5,8,14.8818796320002,3.99999999998692,-0.867274796402437
"cv",10,1,24.0141254697343,3.99999999999987,-1.53292653564609
"cv",10,2,24.7167235892369,3.99999999999984,-1.52975865962992
"cv",10,3,22.4301879882164,3.99999999999902,-1.5133889477306
"cv",10,4,14.5077150768179,3.99999999999968,-1.41734542688105
"cv",10,5,31.2475840925858,3.99999999999973,-1.59667031106973
"cv",10,6,21.5246014055249,3.99999999999941,-1.52844261562178
"cv",10,7,27.0662663806188,3.999999999999,-1.56411954735505
"cv",10,8,33.6066910586551,3.99999999999977,-1.63147309974325
