"","","","","par1","par2"
"cv",5,1,16.5123401765723,2.70354658988708,-1.63598057093767
"cv",5,2,12.9440291867061,2.70871590208444,-1.50522989649297
"cv",5,3,11.0623017875329,2.70648321242411,-1.48519629693568
"cv",5,4,13.135940994375,2.70113440516642,-1.49624261465202
"cv",5,5,10.459437014141,2.71549652731178,-1.53280926660776
"cv",5,6,18.1652406013999,3.01311318210791,-1.51376376287855
"cv",5,7,13.8358133491082,2.61410563767593,-1.51262787149986
"cv",5,8,17.5937998288182,2.72831549773553,-1.59798233806351
"cv",10,1,30.2786490861551,-0.16131046315949,-1.67482149983831
"cv",10,2,34.3677601377949,-0.162651712377479,-1.72921189162302
"cv",10,3,30.9751675418606,2.37974695319235,-1.59582518118647
"cv",10,4,33.3920073972529,2.39081351412712,-1.63062329038666
"cv",10,5,33.0506680843734,2.37831704337541,-1.61449514160396
"cv",10,6,29.2673088241987,2.3712303082503,-1.56277872737365
"cv",10,7,26.4663976726591,2.9846377515089,-1.50912746724266
"cv",10,8,36.8600835153786,2.37893273807199,-1.72250223411539
