"","","","","par1","par2","par3"
"cv",5,1,15.4206376336643,0.750889165674446,-1.19870742167765,-1.97563170484429
"cv",5,2,15.4142011664976,0.793467661476499,-1.12557207824274,-1.94560518813486
"cv",5,3,15.4426819188534,0.716743307943583,-1.24879594150654,-2.02140174008573
"cv",5,4,14.8074101110094,0.846821509333853,-1.08544155711975,-1.89965333118847
"cv",5,5,14.3712172625502,0.852288800385718,-0.950189853528169,-1.92558597233356
"cv",5,6,16.5494818583815,0.732113197302521,-1.15179704534661,-2.04829580804185
"cv",5,7,15.3392333557914,0.757713801532376,-1.17426334376046,-1.98935050227035
"cv",5,8,15.2498771790502,0.792937604251818,-1.01669075898171,-1.92133896540659
"cv",10,1,24.1143546283501,0.54115414308416,-0.842228703138196,-1.9662219911355
"cv",10,2,29.5132869585596,0.526144628949709,-0.82780178869895,-2.03442559390679
"cv",10,3,32.5369648632621,0.497718575441441,-0.78741317887757,-2.02824744723767
"cv",10,4,25.3322006830478,0.551027160149675,-0.801378760824187,-1.99150975762635
"cv",10,5,27.7005660600463,0.453638988937025,-0.83450660952182,-1.98934451697042
"cv",10,6,27.439598138752,0.511671426985432,-0.801477497269075,-1.99978772018867
"cv",10,7,30.589447611151,0.469949181988229,-0.761058345305784,-1.98600328903426
"cv",10,8,27.3754845868998,0.510769218979144,-0.801405958902833,-1.98139352646654
