"","","","","par1","par2"
"cv",5,1,17.0059882913217,3.99999999980102,3.9999999984836
"cv",5,2,17.0059872806535,3.99999999969306,3.99999999825968
"cv",5,3,17.0059868691406,3.99999999974714,3.99999999502285
"cv",5,4,17.0059865525086,3.9999999993323,3.99999999748673
"cv",5,5,17.0059876046404,3.99999999889482,3.99999999671206
"cv",5,6,17.0059876759167,3.99999999913577,3.99999999934615
"cv",5,7,17.0059875132037,3.99999999765766,3.99999999922452
"cv",5,8,17.0059914926373,3.99999999854077,3.99999999929203
"cv",10,1,34.0119839488399,3.99999999841019,3.9999999990136
"cv",10,2,34.0119814628596,3.99999999991436,3.99999999996086
"cv",10,3,34.0119768487311,3.99999999991997,3.99999999926074
"cv",10,4,34.0119781280786,3.99999999986727,3.99999999885857
"cv",10,5,34.011979743926,3.99999999994715,3.99999999922
"cv",10,6,34.0119790919318,3.99999999967583,3.99999999677819
"cv",10,7,34.0119776995506,3.99999999996939,3.99999999834925
"cv",10,8,34.0119784143192,3.99999999957828,3.99999999606598
