"","","","","par1","par2"
"cv",5,1,17.4575667130531,1.76549986271238,-2.41222582705038
"cv",5,2,16.3629270793889,2.16368166022357,-2.27268116551737
"cv",5,3,15.7698309562862,2.82438003885622,-2.45860274639156
"cv",5,4,15.9728145234624,1.77351448807312,-2.1691700095702
"cv",5,5,15.7970231130734,1.80704002814569,-2.16719288238619
"cv",5,6,17.0109693327039,2.84386087805992,-2.52309948864369
"cv",5,7,15.0730222896874,1.7272209048355,-2.21211131418266
"cv",5,8,12.4482880903418,2.85481799662613,-2.41953942434985
"cv",10,1,33.065291849791,3.93857367108387,-2.29327655628325
"cv",10,2,27.7491421054395,2.98813030985477,-2.33057918380651
"cv",10,3,33.0179097583244,3.06753764536074,-2.27423208994657
"cv",10,4,22.9407007120166,2.9751907215586,-2.15567422407465
"cv",10,5,31.590865802173,2.9656375878527,-2.28884749994447
"cv",10,6,29.751565424656,3.1233941660741,-2.319544362491
"cv",10,7,31.0423435649714,3.06706788224511,-2.2978487082443
"cv",10,8,30.8774326982507,3.05856156063743,-2.22565806005179
