"","","","","par1","par2","par3"
"cv",5,1,14.5598704964168,-0.309317951484684,-0.797825038275064,-2.05198897765538
"cv",5,2,14.5101681390854,-0.339885193614163,-0.779237741291462,-2.01551442089467
"cv",5,3,19.6583986859261,-0.400108053615963,-0.680279866687309,-2.02378554060019
"cv",5,4,8.61613047088893,-0.409201596864153,-0.702032320109827,-1.89020422661765
"cv",5,5,11.4979696253639,-0.303163700677847,-1.00488445856814,-2.21345649045698
"cv",5,6,10.1846988806812,-0.294655135368621,-0.886128556272947,-2.0738342964057
"cv",5,7,10.9179140524568,-0.364389030643599,-0.783914299794794,-2.00125588484916
"cv",5,8,17.8288288174278,-1.14054289214063,3.999799992861,2.70277352114466
"cv",10,1,11.0914429004195,-0.45085347503764,-0.585422980194811,-1.96448648502546
"cv",10,2,22.926863243204,-1.16385559009447,3.99801645285423,2.58801499694767
"cv",10,3,15.688458816624,-1.16984468370488,3.99911957121636,2.62847854144911
"cv",10,4,21.2229311691802,-0.480377993715213,-0.52661895475023,-1.96458486338518
"cv",10,5,19.6711343134809,-1.09013412655307,3.26427965678064,1.91424141352041
"cv",10,6,31.753087527512,-0.488937173063115,-0.695734103493649,-2.19454412752667
"cv",10,7,36.1942141941901,-1.19124523167215,3.99765448423159,2.51444000006217
"cv",10,8,24.7612400516133,-1.16742796818497,3.9977419524423,2.56781921204825
