"","","","","par1","par2"
"cv",5,1,11.0433606004178,0.751419830743681,-2.19382110146914
"cv",5,2,16.4424293979653,0.740102033220273,-2.21371796600328
"cv",5,3,16.9935565626144,0.741214745741898,-2.22592793401743
"cv",5,4,16.996440363365,0.709988178151199,-2.31989145568308
"cv",5,5,13.8118242451327,0.754592806594073,-2.36400869728345
"cv",5,6,10.2427584020204,0.726871055827031,-2.16280845781337
"cv",5,7,11.249896994637,0.922779480591677,-2.14380737169213
"cv",5,8,16.8938079988159,0.72854494956069,-2.22599344765879
"cv",10,1,30.751978295341,1.26591163399917,-1.11420788076902
"cv",10,2,32.0841111297374,1.24709515502037,-1.21897601235694
"cv",10,3,31.2621052329898,1.02925619844948,-1.29343997053258
"cv",10,4,31.1646485306985,0.989777708638926,-1.33646128460136
"cv",10,5,35.0633248054918,1.01977760307356,-1.43219704755558
"cv",10,6,32.9420149244719,1.02256563719655,-1.38518306314524
"cv",10,7,35.2541775376449,1.24518593274626,-1.30080950045616
"cv",10,8,31.5796606371895,1.26344345802342,-1.20527827613575
