"","","","","par1","par2"
"cv",5,1,17.0503659605388,0.733080896314572,-2.22403775031692
"cv",5,2,17.786187728318,0.969032384418581,-2.08496657834685
"cv",5,3,13.857403274821,0.982552012653778,-1.99916855190392
"cv",5,4,20.9361939941513,0.94431046052509,-2.21781958391228
"cv",5,5,14.866122796676,0.960460209768751,-1.9803642400376
"cv",5,6,12.6586751711352,0.485826510617735,-2.22577670076741
"cv",5,7,12.91330181613,1.19379710028683,-1.78457841164118
"cv",5,8,15.9884856011384,0.947799589201078,-2.04810498677371
"cv",10,1,35.0975734508557,0.383269584485654,-1.89205372804244
"cv",10,2,30.6776448389858,-0.0337126352478702,-2.03140080391618
"cv",10,3,31.9353174773843,0.0468814548344632,-2.08115740948503
"cv",10,4,31.2027371070475,-0.0406264310800325,-2.09111311301941
"cv",10,5,32.9270608624806,0.0331055582381265,-2.12271064117906
"cv",10,6,30.1502346182022,0.0120409969759845,-2.01350363418656
"cv",10,7,31.863782574333,0.0233287279778469,-2.0750566628079
"cv",10,8,35.0138321730634,0.517610839407153,-1.70201552191475
