"","","","","par1","par2"
"cv",5,1,17.0059896524449,3.99999999962625,3.99999999983939
"cv",5,2,17.0059899372639,3.9999999980904,3.99999999951129
"cv",5,3,17.0059869494907,3.99999999932796,3.99999999840796
"cv",5,4,17.0059910425237,3.99999999856798,3.99999999700806
"cv",5,5,17.0059883614477,3.99999999995767,3.99999999830757
"cv",5,6,17.0059911953026,3.999999999608,3.99999999992514
"cv",5,7,17.005987964174,3.99999999998041,3.99999999646444
"cv",5,8,17.0059893048552,3.99999999988235,3.99999999989095
"cv",10,1,34.0119785875539,3.99999999976347,3.99999999949095
"cv",10,2,34.0119802482969,3.99999999945518,3.99999999929741
"cv",10,3,34.0119802684616,3.99999999978911,3.99999999973656
"cv",10,4,34.0119848411339,3.99999999930885,3.99999999823816
"cv",10,5,34.0119908333998,3.99999999988335,3.99999999912742
"cv",10,6,34.0119868247164,3.99999999967961,3.99999999629291
"cv",10,7,34.0119815906968,3.99999999980984,3.99999999834908
"cv",10,8,34.0119843566212,3.99999999985073,3.99999999967413
