"","","","","par1","par2"
"cv",5,1,17.8142837257128,0.980104427682408,-2.51066000436338
"cv",5,2,12.8987751497597,0.974911111888438,-2.24637731595234
"cv",5,3,13.837949536068,0.953926253641336,-2.40819447874342
"cv",5,4,13.900450406103,1.03868916919291,-2.26176823881273
"cv",5,5,12.2826707700084,1.00685066450788,-2.27892756569226
"cv",5,6,12.0633576518254,0.978639538484352,-2.27542231093599
"cv",5,7,14.2284274102455,0.990080005911022,-2.27966231134087
"cv",5,8,13.47162047029,1.03281067265142,-2.27346760201716
"cv",10,1,34.2590240484301,0.626670389224926,-2.01164988773088
"cv",10,2,27.1201944103069,0.554888158822505,-1.97260508295993
"cv",10,3,31.8655236362369,0.573859386343971,-2.05280323710811
"cv",10,4,33.9149209798605,0.654382045852043,-2.00178347735576
"cv",10,5,29.6080191120747,0.540435656005578,-2.02979151630909
"cv",10,6,26.5482062522291,0.55656492109909,-1.95619343036019
"cv",10,7,30.1112142224626,0.55406242101292,-2.03729619935769
"cv",10,8,29.8538883679287,0.572226060440949,-2.00101671170293
