"","","","","par1","par2"
"cv",5,1,15.7688853766502,1.40990277943604,-1.84611894158146
"cv",5,2,13.4487615344303,1.4114193317405,-1.77849641057838
"cv",5,3,12.8422119904518,1.4451509979386,-1.70417519725364
"cv",5,4,16.9475395296623,1.50232632247839,-1.78753899574352
"cv",5,5,13.3831941109965,1.41479752534995,-1.78488524507222
"cv",5,6,15.5251335589533,1.457815097601,-1.83501361822227
"cv",5,7,13.9836354986599,1.41374373075869,-1.79368501995856
"cv",5,8,14.6005258103251,1.43898903865487,-1.77656534352906
"cv",10,1,30.9744010341652,0.538126567249542,-2.09313062503067
"cv",10,2,30.8410843626983,0.58450888471861,-2.08874427185473
"cv",10,3,41.9912557759852,1.65011578221197,-1.513353050649
"cv",10,4,32.194161294152,0.492823151339262,-2.16933062100808
"cv",10,5,29.9635181163178,0.546467787645397,-2.08704224305044
"cv",10,6,30.3623944770572,0.551845150308919,-2.10312169413109
"cv",10,7,28.9068717181979,0.501465616413647,-2.1043400167964
"cv",10,8,28.8766099918174,0.536434992911873,-2.06837365986852
