"","","","","par1","par2"
"cv",5,1,13.8296645187228,-0.395025967705817,-2.15481838186265
"cv",5,2,12.6439260452495,-0.366548326745846,-2.14405526114936
"cv",5,3,19.1344361879327,-0.405306656129792,-2.38360693909638
"cv",5,4,10.1575110445876,-0.366401817476585,-2.08318826279316
"cv",5,5,17.4776943034976,-0.420530182972295,-2.33946257998071
"cv",5,6,15.9778309727229,-0.395532186676536,-2.29636261203715
"cv",5,7,13.7220820226796,-0.401007719286616,-2.15560617541101
"cv",5,8,15.6036791313873,-0.348923417601874,-2.32145718478557
"cv",10,1,27.1570491102273,-0.570087695237844,-2.44748715088783
"cv",10,2,26.475967693397,-0.559431708225104,-2.3854798244762
"cv",10,3,24.5914163269633,-0.54652908891739,-2.41415495260855
"cv",10,4,24.1448573763472,-0.533516532435742,-2.43850636882503
"cv",10,5,28.3604641414924,-0.562632101185017,-2.43211925782723
"cv",10,6,29.2060672539962,-0.58175204758344,-2.45447231821637
"cv",10,7,27.8229606399119,-0.56912268890224,-2.43932508305705
"cv",10,8,28.9046622809958,-0.54580346106241,-2.47208521451246
