"","","","","par1","par2","par3"
"cv",5,1,14.8022976083384,0.666492443097221,-3.80022933497426,-2.59393036212438
"cv",5,2,16.8692556128284,0.653098754264912,-4.9999999848738,-2.51407948244932
"cv",5,3,27.1913139501745,0.247600370928884,-2.35691720967438,-3.29899919274759
"cv",5,4,15.7401065797275,0.610832043606009,-3.6936410819937,-2.53063075277762
"cv",5,5,13.662499168439,0.574805297808247,-4.380354383484,-2.49472144757251
"cv",5,6,11.4065637053607,0.600230438081074,-3.84618760356283,-2.45402784129859
"cv",5,7,12.8907873840097,0.668371884361642,-3.15411277843899,-2.4761564692202
"cv",5,8,14.8529509772976,0.605695838495635,-3.71646341243438,-2.55651323604823
"cv",10,1,31.5170820422645,0.0446272660038656,-1.26341604878827,-2.4029940609942
"cv",10,2,29.0341831283416,-0.179286609958824,-1.04760221473739,-2.63900238302792
"cv",10,3,30.4205424941398,-0.14789862022835,-1.02885955338201,-2.66133803754946
"cv",10,4,29.3559892796641,-0.0945041392905242,-1.15836400225531,-2.5060700844535
"cv",10,5,29.4824477760614,-0.152013562463117,-1.10682265908916,-2.63475912043847
"cv",10,6,28.4684443635642,-0.182775382826529,-1.01000350828137,-2.64279581548066
"cv",10,7,38.3951739732301,-0.275997894618908,-0.852920491785389,-3.0402528720757
"cv",10,8,68.4436294063804,-0.758295167392833,-0.594772608721818,-4.63244919706611
