"","","","","par1","par2"
"cv",5,1,16.980994491115,3.99999999976344,-4.99999999880766
"cv",5,2,16.9967631701292,3.99999999946337,-4.99999999381556
"cv",5,3,17.0095894684171,3.99999999979137,-4.99999999649022
"cv",5,4,17.0047854322319,3.99999999938122,-4.99999999917267
"cv",5,5,17.0158446092854,3.99999999972179,-4.99999999968928
"cv",5,6,17.0193701499592,3.99999999850395,-4.99999999889516
"cv",5,7,16.9792658128311,3.99999999989738,-4.99999997910979
"cv",5,8,16.9963005033026,3.99999999954987,-4.99999999122336
"cv",10,1,34.0113315719816,3.99999999999907,-2.37063461313793
"cv",10,2,34.0107961661841,3.99999999999016,-3.23654444163358
"cv",10,3,34.0116322610553,3.99999999999904,-1.66319823259495
"cv",10,4,34.0119722269521,3.99999999982427,3.99999998845005
"cv",10,5,34.0267537013148,3.99999999958163,-4.99999979202345
"cv",10,6,34.0119715791276,3.99999999894478,3.99999995688638
"cv",10,7,34.0156617627714,3.99999999999994,-4.72281258609101
"cv",10,8,34.0429866633744,3.9999999992031,-4.9999999571227
