"","","","","par1","par2"
"cv",5,1,8.84219541977915,-3.34397291943748,-1.26385167870989
"cv",5,2,12.1811108627856,-1.89146916796459,-1.27519965181982
"cv",5,3,8.98818118850872,-4.22243993498257,-1.26740493101368
"cv",5,4,16.3518126300347,-1.8650271318168,-1.36397262501098
"cv",5,5,12.473907683175,-2.24264199038427,-1.31105205052465
"cv",5,6,9.40492462051288,-3.66860422089856,-1.27262539137371
"cv",5,7,14.1475947411266,-3.84949085558705,-1.34037665904476
"cv",5,8,15.5649174918254,-3.2778604544791,-1.35570780837389
"cv",10,1,25.4220222915934,-4.07143721676253,-1.11980686235406
"cv",10,2,27.3341719854829,-2.36213175949413,-1.13738685137858
"cv",10,3,20.3422006425664,-3.60745192966106,-1.07687255503348
"cv",10,4,29.0369531242601,-3.23835428791952,-1.1583847485947
"cv",10,5,25.3079158678092,-2.96629551282639,-1.10781453097817
"cv",10,6,29.8517103408627,-2.18684874990067,-1.16442313413353
"cv",10,7,28.8683683671827,-3.12515090466754,-1.14079269482808
"cv",10,8,34.4801400007345,-3.60728897018126,-1.20309405069142
