"","","","","par1","par2"
"cv",5,1,16.3347416261022,-0.368853999424336,-2.19213273297704
"cv",5,2,14.4189705738027,-0.315377421821283,-2.10959184598407
"cv",5,3,14.1060364615993,-0.371914824580861,-2.11924637997108
"cv",5,4,14.4860119920028,-0.397806639997994,-2.10549986675389
"cv",5,5,19.1188664694898,-0.421733349865241,-2.35217770595472
"cv",5,6,12.8146835451249,-0.311851064371013,-2.07560547715821
"cv",5,7,15.3565036482495,-0.392090488866399,-2.1946521072986
"cv",5,8,15.8711837394274,-0.390472303580197,-2.19336954704937
"cv",10,1,27.7038308392658,-0.270230256312094,-2.18958137999164
"cv",10,2,28.6326087886385,-0.271693613949292,-2.22617396516685
"cv",10,3,27.8713011660206,-0.28252411083839,-2.20150488374112
"cv",10,4,26.4686464944328,-0.310876061743863,-2.22463901136388
"cv",10,5,23.8764399045913,-0.295682057812646,-2.15029228504502
"cv",10,6,36.0249447270381,-0.304310668175069,-2.40915635598326
"cv",10,7,37.8824669389137,-0.336402232848888,-2.39496887139
"cv",10,8,33.0640161036238,-0.306115907727548,-2.33036059138081
