"","","","","par1","par2"
"cv",5,1,16.4723095690557,-2.09224983351305,-4.98508432359587
"cv",5,2,16.4723095690557,-2.70402604974682,-4.38668133028047
"cv",5,3,16.4723095690557,-2.34525071284516,-4.08325471648732
"cv",5,4,16.4723095690557,-2.30381316197076,-4.78017416987808
"cv",5,5,16.4723095690557,-2.17881448094053,-4.48396608421424
"cv",5,6,16.4723095690557,-2.9633673293597,-4.01692570495432
"cv",5,7,16.4723095690557,-1.30303942338881,-4.3044151954514
"cv",5,8,16.4723095690557,-3.75676204215046,-3.9021112081309
"cv",10,1,31.9171547799685,-3.13905377161293,-4.05301613542076
"cv",10,2,31.9171547799685,-4.92351283890589,-4.60981012882331
"cv",10,3,31.9171547799685,-3.66595607720475,-4.37488900637254
"cv",10,4,31.9171547799685,-1.71133142164391,-4.86617553772318
"cv",10,5,31.9171547799685,-4.2848558183702,-4.38861074560096
"cv",10,6,31.9171547799685,-3.74647151255891,-4.4528114471989
"cv",10,7,31.9171547799685,-1.72555500411111,-4.67397556716145
"cv",10,8,31.9171547799685,-2.9075914498148,-4.83479067138579
