"","","","","par1","par2"
"cv",5,1,17.0059869083108,-3.45931290229782,0.960531235451427
"cv",5,2,17.0059869083108,-2.04749352294936,-2.38289763180086
"cv",5,3,17.0059869083108,2.51926159837452,-3.81549604795873
"cv",5,4,17.0059869083108,-1.75553457345792,-0.369104996620712
"cv",5,5,17.0059869083108,-2.55742557975464,-1.61083637923045
"cv",5,6,17.0059869083108,1.05320814601146,-3.53480147224999
"cv",5,7,17.0059869083108,0.825404626096565,-1.3858962553664
"cv",5,8,17.0059869083108,1.13544679577801,3.75299854017794
"cv",10,1,34.0119738166216,-1.0662843194986,0.764600301550304
"cv",10,2,34.0119738166216,-2.59479229013059,1.08412467707629
"cv",10,3,34.0119738166216,2.80724467130476,-4.70646603382193
"cv",10,4,34.0119738166216,-2.08142368584172,2.56332780512773
"cv",10,5,34.0119738166216,3.17447317811296,-1.16665043084574
"cv",10,6,34.0119738166216,2.75073903569872,2.58159958478063
"cv",10,7,34.0119738166216,0.609937854111195,3.78978832880966
"cv",10,8,34.0119738166216,-4.67168619093884,0.866163556684055
