"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,1.93696139950009,1.37677036704804,-4.47376374907483
"cv",5,2,16.4723095690557,-2.6139885482844,3.4076506701606,-0.424412324189186
"cv",5,3,16.4723095690557,-1.88358474325509,3.61423890467935,-4.65277308761142
"cv",5,4,16.4723095690557,-3.21878339382316,-0.311177127976176,-3.60050424265825
"cv",5,5,16.4723095690557,-3.78979795722317,3.87752389954133,-3.27910367052796
"cv",5,6,16.4723095690557,-4.79573852102524,3.533595231397,-3.20430407163137
"cv",5,7,16.4723095690557,-1.1244735766083,1.03757732729136,-3.01387732592411
"cv",5,8,16.4723095690557,-4.13792865001144,2.18926696744191,-4.39719955768633
"cv",10,1,31.9171547799685,0.0978504975570946,2.93496436875593,-3.52265576038397
"cv",10,2,31.9171547799685,-1.46098754012749,3.7269127928175,-2.65152693032933
"cv",10,3,31.9171547799685,-2.23786179076742,3.21729570084192,-0.0763692908828815
"cv",10,4,31.9171547799685,-2.37878102260561,3.23660424497926,-0.947665527098557
"cv",10,5,31.9171547799685,1.12691931582756,2.82433411992611,-3.44482612683373
"cv",10,6,31.9171547799685,-0.120224610680093,2.67055920059095,-3.69380885625814
"cv",10,7,31.9171547799685,1.25522317780348,3.00660483930171,-3.02196636040504
"cv",10,8,31.9171547799685,-3.0555590053511,0.894452563406194,-4.08496856036202
