"","","","","par1","par2"
"cv",5,1,13.0601684155095,-0.624723538050658,-4.99999999999994
"cv",5,2,13.6660464051834,-0.619499623012779,-4.99999999999977
"cv",5,3,10.9167872586135,-0.640792171456971,-4.99999999999946
"cv",5,4,14.4688965587561,-0.612586717526281,-4.99999999999955
"cv",5,5,11.6390885766922,-0.61662408569808,-4.99999999999994
"cv",5,6,14.8927815318866,-0.596828054845842,-4.99999999999998
"cv",5,7,12.8243515657178,-0.625977312812908,-4.99999999999842
"cv",5,8,14.9332567514801,-0.612733053103572,-5
"cv",10,1,34.7190322871558,-0.696882065399496,-4.99999999999977
"cv",10,2,21.0344044095741,-0.717543217994236,-4.99999999999863
"cv",10,3,31.7660768502564,-0.710323212418001,-4.9999999999993
"cv",10,4,36.9327658041486,-0.618029515886876,-4.9999999999997
"cv",10,5,29.1763841566344,-0.682385197049596,-4.99999999999886
"cv",10,6,44.8070212576331,-0.647120717602328,-4.99999999999755
"cv",10,7,30.9326399816022,-0.461950629404845,-2.35192209923828
"cv",10,8,23.7395123039181,-0.702710799991187,-4.99999999999505
