"","","","","par1","par2"
"cv",5,1,16.4723095690557,-2.25203461405713,-3.94531504152654
"cv",5,2,16.4723095690557,-3.47923596734499,-2.951054938292
"cv",5,3,16.4723095690557,-0.478081508686027,-4.3028513595368
"cv",5,4,16.4723095690557,-0.913578731880137,-3.05482251151039
"cv",5,5,16.4723095690557,-0.907213294192048,-4.95260115560485
"cv",5,6,16.4723095690557,-2.8781357225775,-3.28534063606004
"cv",5,7,16.4723095690557,-4.4873720801945,-4.43431240720671
"cv",5,8,16.4723095690557,-4.28985850472954,-3.98332138673592
"cv",10,1,31.9171547799685,-3.61109676294439,-3.78775227086875
"cv",10,2,31.9171547799685,-4.10688522423249,-4.45158466300295
"cv",10,3,31.9171547799685,-2.50503987376421,-4.68033527656531
"cv",10,4,31.9171547799685,-0.323083596698179,-3.55801638713007
"cv",10,5,31.9171547799685,0.26145258459784,-4.09646508551941
"cv",10,6,31.9171547799685,-3.7640180164422,-4.5252804355884
"cv",10,7,31.9171547799685,-1.48241591378475,-4.02515978488013
"cv",10,8,31.9171547799685,-0.235946924072533,-4.43216375846242
