"","","","","par1","par2"
"cv",5,1,17.005987666427,3.99999999962854,3.99999998298033
"cv",5,2,17.0059868965368,3.99999999895696,3.99999999630898
"cv",5,3,17.0059858210272,3.99999999987557,3.99999999103823
"cv",5,4,17.0059878295076,3.99999999979741,3.99999999904814
"cv",5,5,17.0063981044598,3.99999999999869,-1.75248135808832
"cv",5,6,17.0059863287614,3.9999999997622,3.99999999162342
"cv",5,7,17.0059876328931,3.99999999998751,3.99999999840975
"cv",5,8,17.0059861674815,3.99999999634777,3.99999999600121
"cv",10,1,34.0119742122473,3.99999999976993,3.99999992235622
"cv",10,2,34.0119736873554,3.99999999985929,3.99999998806997
"cv",10,3,34.0333711162116,3.99999999994494,-4.99999998122462
"cv",10,4,34.0119736504073,3.99999999995886,3.99999997976023
"cv",10,5,34.0147060015312,3.9999999999999,-3.78336639509788
"cv",10,6,34.012834513085,3.99999999999908,-2.93970257996247
"cv",10,7,34.011974195792,3.99999999994528,3.99999999952169
"cv",10,8,34.0119695697904,3.99999999986179,3.99999999565651
