"","","","","par1","par2"
"cv",5,1,16.7953868535734,-4.99999999999971,-1.67543620045586
"cv",5,2,16.8045005159378,-4.99999999999774,-1.68168991038665
"cv",5,3,16.7745355142371,-4.99999999999861,-1.65706723085139
"cv",5,4,16.7613155113393,-4.99999999999929,-1.65116589815594
"cv",5,5,16.7386864891079,-4.99999999999805,-1.63709562074409
"cv",5,6,16.7530493281102,-4.99999999999866,-1.64633600848638
"cv",5,7,16.8004857613688,-4.99999999999775,-1.67212025947139
"cv",5,8,16.7154132080549,-4.99999999999945,-1.62537136727344
"cv",10,1,32.742943183757,-4.99999999999883,-1.91357029951421
"cv",10,2,32.592165631292,-4.99999999999998,-1.89065897142073
"cv",10,3,32.6225697257185,-4.99999999999836,-1.8946350537238
"cv",10,4,32.6138619554234,-4.99999999999772,-1.89468580323846
"cv",10,5,33.0260738275298,-4.99999999999829,-1.93677257831039
"cv",10,6,32.7235514277798,-4.99999999999835,-1.91016380090469
"cv",10,7,32.5764266111233,-4.99999999998999,-1.88812874560992
"cv",10,8,32.6799554504183,-4.99999999999845,-1.89955056045375
