"","","","","par1","par2"
"cv",5,1,16.7487970964068,0.683853100943496,-1.16819893978187
"cv",5,2,16.5389466498398,0.708374780728895,-1.12412398156132
"cv",5,3,18.605521736571,0.667991446494983,-1.38831325040462
"cv",5,4,16.2283027486343,0.734735222465317,-1.06195878976715
"cv",5,5,16.7051919774717,0.707222740475245,-1.15464208443153
"cv",5,6,15.7050681254716,0.700736885516025,-1.09398982613523
"cv",5,7,16.3023058947828,0.364708054024874,-1.41173869127365
"cv",5,8,16.9102747401651,0.67928294695515,-1.19519266183154
"cv",10,1,33.4079100379009,0.933320058458533,-0.755353777327474
"cv",10,2,32.9299868243349,-0.132940725332926,-1.318767812215
"cv",10,3,33.0569272657503,-0.728508452183119,-1.28163689633931
"cv",10,4,32.6483071316497,-0.0118363728092947,-1.24660416047538
"cv",10,5,33.7796409847402,0.819524255457634,-0.898426712980052
"cv",10,6,34.8780481870773,0.915552445355906,-0.91076619976082
"cv",10,7,40.5687706393669,0.860016721193985,-1.16897658781821
"cv",10,8,33.6916295733822,-0.152541922849261,-1.40335350546137
