"","","","","par1","par2"
"cv",5,1,15.6806544603307,-4.35671223834512,-1.74313026463476
"cv",5,2,14.8741955897524,-4.53327530911366,-1.71449434298479
"cv",5,3,10.0161405893617,-4.57286147350417,-1.57152453922113
"cv",5,4,14.762368345665,-4.53368000579879,-1.69938543456817
"cv",5,5,13.0241178766621,-4.53218471292228,-1.68108340350053
"cv",5,6,18.9184073963092,-4.4554143909988,-1.80647822859031
"cv",5,7,13.4734647213711,-4.54406978620878,-1.673838754756
"cv",5,8,17.2798149119543,-4.33091000683534,-1.78171491079043
"cv",10,1,29.5812155641169,-4.92319240242765,-1.76185836538882
"cv",10,2,34.3851198124266,-4.99999999999774,-1.81603560834509
"cv",10,3,26.6171348150028,-4.99999999999823,-1.69604127126229
"cv",10,4,34.1672593305796,-4.99999999999892,-1.81434658716597
"cv",10,5,28.0104121266494,-4.99999999999891,-1.71432218477512
"cv",10,6,29.138191405626,-4.99999999999361,-1.73839224177167
"cv",10,7,25.3824774556909,-4.99999999999932,-1.68293212685674
"cv",10,8,31.5284988896421,-4.99999999999915,-1.76709301090276
