"","","","","par1","par2"
"cv",5,1,16.4723095690557,-0.539767223155101,-3.43247632116363
"cv",5,2,16.4723095690557,-3.30548967375489,-4.66754511447579
"cv",5,3,16.4723095690557,-2.69136793785642,-3.10367445269568
"cv",5,4,16.4723095690557,1.07555382769722,-4.73188023822632
"cv",5,5,16.4723095690557,-1.23332296294761,-3.77184672084605
"cv",5,6,16.4723095690557,0.148973299469635,-4.0080852909753
"cv",5,7,16.4723095690557,-1.60505852932978,-3.71310692087721
"cv",5,8,16.4723095690557,1.23342629365643,-4.89119488527366
"cv",10,1,32.216658376861,1.92414604419763,-2.93002659821222
"cv",10,2,32.2188865939613,2.29058425968406,-3.62049890950356
"cv",10,3,32.2161396123503,2.656965066569,-4.3384978818468
"cv",10,4,32.215230831888,2.98222376286545,-4.98183623445647
"cv",10,5,34.8475500184385,2.8256124728173,-4.96655493148816
"cv",10,6,32.2152557929017,2.98844532628808,-4.99412040334964
"cv",10,7,35.0331752015867,0.0847521283343275,-0.803655647853184
"cv",10,8,32.2150944463745,2.98678502598764,-4.99109760579975
