"","","","","par1","par2"
"cv",5,1,19.9775177312893,-0.321780616370141,-1.95251124595096
"cv",5,2,15.8425501832739,-0.258874829065153,-1.70528290283716
"cv",5,3,15.4119968506983,-0.238525076824873,-1.67068742219677
"cv",5,4,15.8736714081195,-0.269743764724645,-1.69965798545978
"cv",5,5,18.6086765359154,-0.291006245581716,-1.90027342025019
"cv",5,6,16.2936742710391,-0.302465448692838,-1.75578525473376
"cv",5,7,13.8263827596177,-0.283827122371562,-1.55682574999081
"cv",5,8,14.8125803774796,-0.251451822756803,-1.61950123577571
"cv",10,1,31.522697438862,-0.427776536057233,-2.05795060207916
"cv",10,2,35.1925977673509,-0.412129852650541,-2.10367480226042
"cv",10,3,36.9210191724659,-0.409323641830694,-2.14339805103855
"cv",10,4,25.4719990720493,-0.381527683038562,-1.91386850634271
"cv",10,5,29.1060797770546,-0.332762614758682,-2.01358098679065
"cv",10,6,28.2823323676929,-0.425700743753013,-1.96391734840643
"cv",10,7,30.6988647077069,-0.405167173874421,-2.03284288640366
"cv",10,8,29.8705009862061,-0.432357958033983,-2.05044098868115
