"","","","","par1","par2"
"cv",5,1,17.0059869083108,2.65501399088262,2.71239443310202
"cv",5,2,17.0059869083108,-4.49956166092257,2.42066969546941
"cv",5,3,17.0059869083108,-0.427702943454251,2.42988565353911
"cv",5,4,17.0059869083108,-3.26169558396028,2.20542275472855
"cv",5,5,17.0059869083108,-3.14808380813338,1.59101892723931
"cv",5,6,17.0059869083108,-3.09700542113982,1.77857719733395
"cv",5,7,17.0059869083108,0.2960430293441,2.25422119015668
"cv",5,8,17.0059869083108,3.06652251691133,2.35484232570672
"cv",10,1,34.0119738166215,-2.93033662787639,-2.27990956831379
"cv",10,2,34.0119738166215,1.5595640328267,-0.789794644108042
"cv",10,3,34.0119738166215,-3.18847010074142,2.66158429906332
"cv",10,4,34.0119738166215,-0.167248793644831,2.22890952751619
"cv",10,5,34.0119738166215,-4.75919998763129,2.56621951551211
"cv",10,6,34.0119738166215,-1.05552891701624,2.09250440867733
"cv",10,7,34.0119738166215,-3.11988469702192,-2.64054546032642
"cv",10,8,34.0119738166215,-3.13652646988955,1.49877951974477
