"","","","","par1","par2"
"cv",5,1,16.4723095690557,-0.826213355968064,-3.13132859529114
"cv",5,2,16.4723095690557,-3.91181929472944,-4.09468863824446
"cv",5,3,16.4723095690557,0.520035867907687,-4.65304765729637
"cv",5,4,16.4723095690557,-3.9247384077394,-2.73325171729431
"cv",5,5,16.4723095690557,0.0541723353613649,-4.75834074518604
"cv",5,6,16.4723095690557,0.437849580872512,-4.52054863304866
"cv",5,7,16.4723095690557,-2.5783028605325,-4.27366964124377
"cv",5,8,16.4723095690557,-2.04034192382731,-3.19101050669284
"cv",10,1,31.9171547799685,-0.976122383176372,-4.19188786576413
"cv",10,2,31.9171547799685,-1.2963051102972,-2.99371207727407
"cv",10,3,31.9171547799685,-0.941233360116688,-4.56076235392863
"cv",10,4,31.9171547799685,-3.55917008021026,-3.58559825809845
"cv",10,5,31.9171547799685,0.213862397057856,-3.97869209101786
"cv",10,6,31.9171547799685,-4.20650048119406,-3.03587362821308
"cv",10,7,31.9171547799685,-0.564275164008945,-4.84964670975411
"cv",10,8,31.9171547799685,-4.69342011122423,-3.28621378521378
