"","","","","par1","par2","par3"
"cv",5,1,16.3610406757627,2.4415820249709,-4.99999979541026,-2.12728473291211
"cv",5,2,12.5701356610255,2.49278924693096,-4.99999952253931,-2.16335775777711
"cv",5,3,13.4634946683531,2.62621822618387,-4.99999434471784,-2.07880101827236
"cv",5,4,15.7828058316118,-0.0482520352176792,-0.792224736732335,-1.89928852356571
"cv",5,5,10.7354026753153,2.42803988262688,-4.99999927080177,-2.12646654866546
"cv",5,6,16.2742049201009,2.48383509995725,-4.99999617422521,-2.20848256659018
"cv",5,7,15.7108524166094,2.39868923295959,-4.99742569674908,-2.14329550167348
"cv",5,8,17.3904956010663,-0.0897754144847444,-0.705647627431043,-1.87977194562358
"cv",10,1,31.5626559774572,-0.144443418237027,-0.434622464668081,-1.74919070935031
"cv",10,2,26.0282980319032,-0.235513663468346,-0.275441920148822,-1.55992820886585
"cv",10,3,27.58281651806,-0.18545653111795,-0.295472022539753,-1.58666203816464
"cv",10,4,30.6360775477009,-0.265074993706615,-0.191946127172516,-1.51102026329764
"cv",10,5,32.2842058438478,-0.246757012508602,-0.214280390028607,-1.54811371033934
"cv",10,6,24.8525143255931,-0.142844245916576,-0.450853924172881,-1.67081543212237
"cv",10,7,25.1709238524279,-1.04962866475962,3.99995279779473,2.85659526019176
"cv",10,8,27.7291735494073,-1.05625436325161,3.99991330012114,2.79265649357077
