"","","","","par1","par2"
"cv",5,1,17.0059869304799,3.99999999935455,3.99999999992695
"cv",5,2,17.0059889666255,3.99999999992273,3.99999999870249
"cv",5,3,17.0059888320055,3.99999999989693,3.9999999986964
"cv",5,4,17.0059914719033,3.99999999895389,3.99999999963383
"cv",5,5,17.0059891284813,3.99999999853888,3.99999999837966
"cv",5,6,17.0059868677051,3.99999999988267,3.99999999941895
"cv",5,7,17.0059869083108,3.9999999916241,3.99999999214953
"cv",5,8,17.0059869807346,3.9999999987368,3.99999999887975
"cv",10,1,34.0119856549761,3.99999999956568,3.99999999710566
"cv",10,2,34.011988962818,3.99999999965029,3.99999999945315
"cv",10,3,34.011977108041,3.99999999311878,3.99999999567029
"cv",10,4,34.0119852685027,3.99999999683537,3.99999999952601
"cv",10,5,34.0119884715407,3.99999999965317,3.99999999878145
"cv",10,6,34.0119761950134,3.99999999997354,3.99999999941336
"cv",10,7,34.0119860448971,3.99999999925467,3.99999999600334
"cv",10,8,34.0119822333357,3.99999999991875,3.99999999995165
