"","","","","par1","par2"
"cv",5,1,16.1013797369459,2.36302682691085,-0.37341050387783
"cv",5,2,17.435302753708,2.19266343100999,-1.22743808162727
"cv",5,3,17.2869852542938,2.19847290598258,-1.20550030671467
"cv",5,4,16.7114751666841,2.18140684745296,-1.05380023409207
"cv",5,5,19.716555901093,3.05554167103405,-1.27265129143883
"cv",5,6,16.6063386284484,2.25898864477107,-0.976359683354837
"cv",5,7,21.2003496266434,2.562326603693,-1.49962594854478
"cv",5,8,18.7633487387813,2.19534840489767,-1.50147926554264
"cv",10,1,34.0282648772439,1.97296470770626,3.99999999999934
"cv",10,2,34.0094430707999,1.85265170417009,3.99999999999665
"cv",10,3,34.0191599398373,1.82009949105715,3.99999999998731
"cv",10,4,34.0207333620753,1.8007323606714,3.99999999999976
"cv",10,5,34.0001612558038,1.88540595977473,3.99999999998638
"cv",10,6,34.0245601238227,1.91025680502312,3.99999999999604
"cv",10,7,34.0384678352348,3.05154282696501,3.99999999999178
"cv",10,8,34.0253445759342,1.77305182766256,3.99999999998427
