"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-4.9491698530037,0.909130432373653,-4.74823243119682
"cv",5,2,16.4723095690557,-0.693840043944351,0.396256286599817,-4.24138179283448
"cv",5,3,16.4723095690557,-1.39590346843528,1.68250191258267,-1.36337129076024
"cv",5,4,16.4723095690557,0.801129265923882,0.856253051519362,-4.92616576553567
"cv",5,5,16.4723095690557,-2.10227962068427,1.54123361179981,-1.24209578382168
"cv",5,6,16.4723095690557,-4.76647310750559,3.26468504631195,-3.3567572304388
"cv",5,7,16.4723095690557,-1.82247362117953,2.2857621240788,-2.21830746573632
"cv",5,8,16.4723095690557,-1.27882725420058,1.67693265678707,-3.78355032445705
"cv",10,1,31.9171547799685,-3.12094735153686,3.05957581197854,-4.54016767099317
"cv",10,2,31.9171547799685,-1.1221377460542,2.54448233972952,-4.53346265079169
"cv",10,3,31.9171547799685,-4.01493071229197,2.88522547597893,-3.57400578527418
"cv",10,4,31.9171547799685,-0.0732427136492574,1.79062775276154,-3.38181527902737
"cv",10,5,31.9171547799685,-2.27755512995645,0.973576180274567,-2.10152411503341
"cv",10,6,31.9171547799685,1.74151593007737,2.97574870702628,-4.30084601821088
"cv",10,7,31.9171547799685,1.9950811279095,1.37942777287947,-4.71119888423595
"cv",10,8,31.9171547799685,1.01772533508071,3.442163812914,-1.30108304935496
