"","","","","par1","par2"
"cv",5,1,14.0945766355437,-1.32559916797981,-2.05572471548212
"cv",5,2,10.2924840875538,-1.39980159096933,-1.99934773832679
"cv",5,3,12.3601070013276,-1.34220468289817,-2.03463908028691
"cv",5,4,11.3272104708417,-1.70950446572229,-2.00953425941445
"cv",5,5,17.3102424662008,-1.19987208609343,-2.10394135459334
"cv",5,6,10.0196766516578,-1.30244229444621,-1.98656229535422
"cv",5,7,14.7757823829053,-1.32390159744567,-2.06572296474511
"cv",5,8,7.22037737835251,-1.5673233399933,-1.94822054345727
"cv",10,1,30.8627516450191,-0.946558412567009,-2.2245727409428
"cv",10,2,20.140693621373,-1.15758131550457,-2.16423743685813
"cv",10,3,26.2505350282666,-0.971061699563146,-2.20539639144182
"cv",10,4,23.4360822050649,-1.15000827488201,-2.18624972353074
"cv",10,5,21.3833027017812,-1.02769536299305,-2.1809396231574
"cv",10,6,10.5818833377583,-1.18098260963561,-2.10239361742271
"cv",10,7,17.600324093141,-0.998396352572735,-2.14240315422634
"cv",10,8,24.8959018133081,-1.12009190503492,-2.19173174802728
