"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-1.45499816389696,2.50567324546453,-4.38285970568827
"cv",5,2,16.4723095690557,-0.459892348655197,3.13792443547666,-1.52659802834561
"cv",5,3,16.4723095690557,-1.13975467322118,3.96442274099428,-4.81770072149921
"cv",5,4,16.4723095690557,-3.90135673531656,1.01669841973427,-3.21920512198588
"cv",5,5,16.4723095690557,-4.17852178072222,2.52980985458573,-2.74104339602288
"cv",5,6,16.4723095690557,-2.01088468741861,3.69298131810501,0.00291344968158502
"cv",5,7,16.4723095690557,-4.33136574839869,1.2852123240017,-1.47395483419965
"cv",5,8,16.4723095690557,-0.920036285873526,1.45401745277219,-3.26404543733248
"cv",10,1,31.9662985341134,1.25643954969082,-0.715883888991789,-3.52251432680007
"cv",10,2,31.9491873902921,0.987885545816512,-0.749896740423053,-3.15950355579887
"cv",10,3,32.1704349468923,2.05206593334208,-0.706607576471244,-4.96085418621509
"cv",10,4,32.0998510753287,1.35458261056206,-0.748052276923547,-3.80340727175385
"cv",10,5,32.034731770935,1.9701709029012,-0.644171328979751,-4.63362829050363
"cv",10,6,31.9578735735239,1.29217966224537,-0.727491826417501,-3.6448000108158
"cv",10,7,32.1320092078058,1.68522673946543,-0.70285082032905,-4.23486569977326
"cv",10,8,40.4343479713848,-0.705748413417805,3.68681489381515,-4.79559824016259
