"","","","","par1","par2"
"cv",5,1,10.351899143261,-3.29408460293449,-2.08736964864683
"cv",5,2,12.8713792193188,-4.85481446662245,-2.10131283453953
"cv",5,3,13.249086421134,-4.85376014104931,-2.13669075234075
"cv",5,4,13.1026898279146,-4.09809921780478,-2.10850443847673
"cv",5,5,9.1806153809932,-4.77971944757896,-2.04368949890311
"cv",5,6,8.00699422316277,-3.64685414363764,-2.03503295504042
"cv",5,7,20.357227615336,-3.51635350977458,-2.22578518636066
"cv",5,8,6.56744159571997,-3.98812489492647,-2.03561866557973
"cv",10,1,30.7977179953579,3.99999999880461,-1.55395567378111
"cv",10,2,28.8085044885423,3.99999999728351,-1.49326662366425
"cv",10,3,34.0889174281031,-3.77649723683802,-1.3621120885859
"cv",10,4,35.3494807099575,3.99999999762864,-1.66899288448833
"cv",10,5,31.9458867264929,3.99999999405698,-1.64674946949105
"cv",10,6,33.0080639730361,3.99999999461734,-1.60426362618883
"cv",10,7,29.2548874968355,3.99999999935026,-1.5072741896046
"cv",10,8,32.2378440637594,3.99999999093704,-1.61310910468765
