"","","","","par1","par2"
"cv",5,1,17.0059869083108,-2.0126988143701,-0.986303768003298
"cv",5,2,17.0059869083108,-1.60487021203153,-3.74463251870881
"cv",5,3,17.0059869083108,1.00835557002574,0.195818013045937
"cv",5,4,17.0059869083108,0.282399340272301,0.0738956161195272
"cv",5,5,17.0059869083108,-3.51450913182467,1.94005464943391
"cv",5,6,17.0059869083108,-0.814463670598343,-1.41050945448756
"cv",5,7,17.0059869083108,3.86254380078463,-4.27590844612409
"cv",5,8,17.0059869083108,1.5912556861852,2.26318059861245
"cv",10,1,34.0119738166216,-4.67901951300974,-1.68892581458203
"cv",10,2,34.0119738166216,3.07099512120523,1.08125797347982
"cv",10,3,34.0119738166216,2.2491335353803,-0.26755934723815
"cv",10,4,34.0119738166216,-3.16304393408392,3.22809038761838
"cv",10,5,34.0119738166216,-1.87535154178817,0.762036039095527
"cv",10,6,34.0119738166216,-0.408619819066838,-4.8390737344228
"cv",10,7,34.0119738166216,2.17296919684994,2.74657000694424
"cv",10,8,34.0119738166216,-4.49577715424593,-0.423782189376652
