"","","","","par1","par2"
"cv",5,1,16.5240109205626,-4.99999999999324,-1.50676892160196
"cv",5,2,16.6995272693237,-4.99999999999598,-1.53810472971334
"cv",5,3,14.2528081969072,-4.99999999999489,-1.41898309510262
"cv",5,4,16.265412343477,-4.91439903238728,-1.5074258727688
"cv",5,5,15.6296583976715,-4.99999999999817,-1.47537883173861
"cv",5,6,15.6419567216808,-4.99999999999075,-1.48866736380591
"cv",5,7,14.2634678868517,-4.9999999999997,-1.43083975963747
"cv",5,8,15.7805392620476,-4.99999999999995,-1.47615670641523
"cv",10,1,34.3765153364294,-4.99999999999851,-1.92641938704492
"cv",10,2,26.6148262848926,-4.99999999999827,-1.84531186008795
"cv",10,3,27.4893418984463,-4.99999999999935,-1.8458295338332
"cv",10,4,26.7355586086808,-4.99999999999826,-1.85860209683654
"cv",10,5,29.7056996734958,-4.99999999999756,-1.88162940636413
"cv",10,6,27.2144246372075,-4.99999999999824,-1.85832989615705
"cv",10,7,25.6638152973862,-4.99999999999952,-1.82311594264379
"cv",10,8,27.1153159524853,-4.99999999999867,-1.84684057843363
