"","","","","par1","par2"
"cv",5,1,16.4723095690557,-2.53687653715066,-4.38105818289594
"cv",5,2,16.4723095690557,-2.94078838848975,-4.81436446002295
"cv",5,3,16.4723095690557,-0.497245966882443,-4.64445136867308
"cv",5,4,16.4723095690557,-4.26671624622939,-2.83773688457783
"cv",5,5,16.4723095690557,-2.31752893083092,-4.27355742924226
"cv",5,6,16.4723095690557,-1.28611394458849,-4.37989215758484
"cv",5,7,16.4723095690557,-0.295643855017272,-3.54519057840084
"cv",5,8,16.4723095690557,-4.77276522886016,-3.98139921601764
"cv",10,1,31.9171547799685,-3.63715727476337,-3.8659736378346
"cv",10,2,31.9171547799685,-1.17950184350797,-4.63213826122438
"cv",10,3,31.9171547799685,-1.36497637979931,-4.53196681433446
"cv",10,4,31.9171547799685,-1.04510210835018,-4.41964823741367
"cv",10,5,31.9171547799685,-4.15528094214,-2.940314302053
"cv",10,6,31.9171547799685,-0.189546592575546,-3.76447793935947
"cv",10,7,31.9171547799685,-2.02088680440844,-3.16681028596575
"cv",10,8,31.9171547799685,-1.93025368082247,-3.32117526559159
