"","","","","par1","par2"
"cv",5,1,16.7822338903412,2.6998074875258,-0.730826467891029
"cv",5,2,17.905125514191,3.2752770864824,-0.854892970668145
"cv",5,3,15.5124445213029,2.00038344432265,-0.62723071189728
"cv",5,4,17.6537084899317,2.02893285041236,-0.946059667642503
"cv",5,5,17.1784374178203,2.03601867393314,-0.881623381669734
"cv",5,6,17.3621169872137,2.01489076793187,-0.913405279685033
"cv",5,7,18.277958541429,2.03046471987279,-1.06001443254677
"cv",5,8,15.8164590398499,2.70520066343906,-0.688109321985818
"cv",10,1,29.8286288645937,1.95448496687358,-1.44369941521245
"cv",10,2,32.178087838236,1.80550403627213,-1.45609074735443
"cv",10,3,28.7513521481355,1.80890878794891,-1.38862447272274
"cv",10,4,30.0174289183654,1.81420009202908,-1.41294884530391
"cv",10,5,32.709523667382,1.84219590250244,-1.44745826479117
"cv",10,6,33.0969047208472,1.81542919768188,-1.43358451844786
"cv",10,7,30.4494736989202,1.77451054992327,-1.44411740485527
"cv",10,8,27.5175141609912,1.81381290853955,-1.44922146516955
