"","","","","par1","par2","par3"
"cv",5,1,12.2576650883109,0.242150894069661,-1.0213103815682,-2.19080829450044
"cv",5,2,17.3814553703328,0.140797989159418,-0.981759924604709,-2.2430068928682
"cv",5,3,14.8298592615788,0.335097828077402,-1.12744405980672,-2.30791525707228
"cv",5,4,10.7190219849149,0.135622761764857,-0.888235635261531,-2.11654466907604
"cv",5,5,11.1785568311897,0.347622396683471,-1.12605594087401,-2.24792100158919
"cv",5,6,10.9511438728772,0.38861340614473,-1.12483857379618,-2.2745861052043
"cv",5,7,14.1557656117851,0.371123158013934,-1.16000711182044,-2.32478213150483
"cv",5,8,12.3696668958946,0.387478411837594,-1.19381686940187,-2.28187969809891
"cv",10,1,30.6679995707724,-1.08882123036479,3.9999890651992,2.85447390234757
"cv",10,2,24.9300741421333,-1.08346977012075,3.99982032475255,2.91733499094965
"cv",10,3,27.7436284886527,-1.04188273053081,3.99983500726265,2.91743043982238
"cv",10,4,26.7404375083466,-0.257449386364305,-0.339983933179004,-1.48977646011483
"cv",10,5,33.0023185054702,-0.332398765107087,-0.283291812830531,-1.50735361556341
"cv",10,6,28.7894601608895,-0.216407745955751,-0.556574470792135,-1.71284666576645
"cv",10,7,36.5728407444786,-0.30485445739183,-0.232810431372208,-1.48318347914014
"cv",10,8,22.7149376049619,-0.26616648667639,-0.243822854427131,-1.38649778465076
