"","","","","par1","par2"
"cv",5,1,10.6534736666312,-0.804772958611898,-2.37443810011684
"cv",5,2,5.29643166936974,-1.07220675857403,-2.28314721739079
"cv",5,3,14.3303341458144,-0.729596180332734,-2.42751221271829
"cv",5,4,4.14412840886942,-1.00964646197102,-2.29059686937258
"cv",5,5,4.93951713007249,-0.874066821807118,-2.28536832733311
"cv",5,6,3.76361393744749,-0.887629447015508,-2.28892839770411
"cv",5,7,57.5646273248511,-0.515321091121324,-4.99999999999998
"cv",5,8,6.16276766420375,-0.866797116885896,-2.31228547807521
"cv",10,1,12.2399271133566,0.0734103445717959,-2.18768161353099
"cv",10,2,13.3144451463261,0.0707283483095192,-2.19025801356853
"cv",10,3,72.1963063290715,0.603764763338632,-4.88449119997573
"cv",10,4,69.8010451073333,0.628924270252188,-4.99999942828803
"cv",10,5,18.1775354759119,0.0418549044440608,-2.23013890319148
"cv",10,6,12.9326370690517,0.0485092762829346,-2.18202506709421
"cv",10,7,12.8792592228522,0.0992027349918474,-2.18436895894616
"cv",10,8,16.7107723784764,0.120195488613768,-2.21173062956424
