"","","","","par1","par2"
"cv",5,1,16.4723095690557,-4.30891342476203,-3.84698953574369
"cv",5,2,16.4723095690557,-1.29506463365333,-4.42074667695302
"cv",5,3,16.4723095690557,-1.32281167060137,-4.82131465124296
"cv",5,4,16.4723095690557,-2.12365306752941,-4.36293860799883
"cv",5,5,16.4723095690557,-0.730159934883532,-4.20448324084965
"cv",5,6,16.4723095690557,-3.08558147256329,-4.94489560705721
"cv",5,7,16.4723095690557,0.725680433194114,-4.4636249692185
"cv",5,8,16.4723095690557,-1.81858556004508,-3.75192740490466
"cv",10,1,32.0614279143301,-2.47435177179317,-0.266414862954253
"cv",10,2,32.0613988829919,-1.04211298742279,-0.397501426715782
"cv",10,3,32.0617170957556,-0.279719175844123,-0.61340853186361
"cv",10,4,40.4343479713848,-1.26121192235031,-3.87392226536758
"cv",10,5,32.0614138623756,-2.16895791199481,-0.280484242664627
"cv",10,6,32.0614705573746,2.68177640236725,-4.69258765309799
"cv",10,7,32.061356660833,1.07796353467958,-1.81695558688187
"cv",10,8,32.0614269928138,-2.75782992980049,-0.256818853224381
