"","","","","par1","par2"
"cv",5,1,17.7715622364455,3.89433419303467,-1.6459270364237
"cv",5,2,17.587251672219,1.20928724627107,-1.24463119831829
"cv",5,3,17.366358183745,1.22237533209979,-1.20761001692952
"cv",5,4,17.3440783966612,1.20690506882499,-1.19850143549849
"cv",5,5,15.4932536141974,1.25163452306804,-0.90979149842169
"cv",5,6,15.3336738516752,3.99999999999556,-1.1471425706775
"cv",5,7,17.4730930174598,1.20606378781776,-1.21977819715758
"cv",5,8,17.742227999387,3.99999999999915,-1.6876370620573
"cv",10,1,32.7410756248623,2.4094521104231,-1.62154932911031
"cv",10,2,31.825217638232,0.920850637706627,-1.59302138751212
"cv",10,3,28.9333046562131,2.29020854323261,-1.41138955728249
"cv",10,4,33.8535669747477,2.20956915316152,-1.63756153963569
"cv",10,5,35.8339632405055,2.21944247209241,-1.68792742527805
"cv",10,6,35.8385160278752,2.18160365158873,-1.74673752196528
"cv",10,7,31.1532548383629,0.802949216994497,-1.59100713588419
"cv",10,8,33.0939132623049,2.30550847876756,-1.6651637441104
