"","","","","par1","par2"
"cv",5,1,16.4723095690557,-2.65231157306094,-3.85097869642547
"cv",5,2,16.4723095690557,-4.3343064310643,-3.5712454558562
"cv",5,3,16.4723095690557,-3.48085522222396,-3.66363840758462
"cv",5,4,16.4723095690557,-1.91144561660109,-3.6678364957682
"cv",5,5,16.4723095690557,-4.1004448661583,-3.92702818416691
"cv",5,6,16.4723095690557,-2.57885808999702,-3.69520212008031
"cv",5,7,16.4723095690557,-3.74415465120364,-4.27354177417856
"cv",5,8,16.4723095690557,-4.38115054232905,-4.69675264130234
"cv",10,1,31.9171547799685,-2.97768735844279,-3.61208757040061
"cv",10,2,31.9171547799685,-4.23242831691308,-3.77263194296174
"cv",10,3,31.9171547799685,-3.05202126234059,-4.69217494419796
"cv",10,4,31.9171547799685,-2.13325609762065,-3.73227155490242
"cv",10,5,31.9171547799685,-3.90410873018324,-3.76506832032064
"cv",10,6,31.9171547799685,-3.83067830357785,-4.11396688880046
"cv",10,7,31.9171547799685,-2.4698446525229,-3.64430914033764
"cv",10,8,31.9171547799685,-3.6145770400037,-4.92343151732858
