"","","","","par1","par2"
"cv",5,1,15.6847209223453,0.275891908258475,-2.34377678550178
"cv",5,2,13.5317830301541,2.10329699513393,-1.03683135103406
"cv",5,3,15.3067843134259,0.236055473318606,-2.32884932411541
"cv",5,4,15.660976537667,2.14939275616821,-1.21441542097757
"cv",5,5,18.1465496370384,0.355036187772892,-2.45814031329463
"cv",5,6,15.3421616644296,0.31407520759897,-2.33390000104275
"cv",5,7,16.3036332514959,0.24180649118235,-2.42265240366896
"cv",5,8,15.02568797697,0.259201370038281,-2.32339248094317
"cv",10,1,29.6307909753919,0.177182227579897,-2.27627507597085
"cv",10,2,31.2673379191682,0.228898036919259,-2.31764034841426
"cv",10,3,31.0895954602972,0.231961149312256,-2.28266051368868
"cv",10,4,34.9227826927299,0.230638013646881,-2.38447390518587
"cv",10,5,30.5787805050314,0.192456290497047,-2.30296652158854
"cv",10,6,28.7106667580026,0.169536992284326,-2.24626592282514
"cv",10,7,35.3638693919169,1.09263944718298,-1.59321936733117
"cv",10,8,28.618054032929,0.190479603898988,-2.24078722625917
