"","","","","par1","par2"
"cv",5,1,17.0338738499862,3.99999999953652,-4.99999999961561
"cv",5,2,17.0059884534575,3.99999999931699,3.99999999646807
"cv",5,3,17.0059867160797,3.99999999982355,3.99999999839531
"cv",5,4,17.0059820567789,3.99999999960752,3.99999999835012
"cv",5,5,17.005987472024,3.99999999938123,3.99999999628775
"cv",5,6,17.0059883109048,3.99999999935319,3.9999999940069
"cv",5,7,17.0059868501303,3.99999999962111,3.9999999869159
"cv",5,8,17.0059873589956,3.99999999955455,3.99999999730372
"cv",10,1,34.0119729923179,3.99999999973966,3.99999999968753
"cv",10,2,34.0119823102561,3.99999999981646,3.99999999923096
"cv",10,3,34.0119739240216,3.99999999933919,3.99999999896398
"cv",10,4,34.0119844944245,3.99999999972289,3.99999999841145
"cv",10,5,34.0119798560919,3.99999999974877,3.9999999974525
"cv",10,6,34.0119738294289,3.99999999931529,3.99999999927221
"cv",10,7,34.0119873271005,3.999999999543,3.99999999840626
"cv",10,8,34.0119769467637,3.99999999988581,3.99999999934337
