"","","","","par1","par2"
"cv",5,1,17.0060725855295,3.99999999984589,3.99999999956743
"cv",5,2,17.0059697565473,3.99999999939223,3.99999999981833
"cv",5,3,17.006175248563,3.99999999949389,3.99999999986263
"cv",5,4,17.0061752485633,3.99999999980068,3.99999999766338
"cv",5,5,17.0060725855294,3.9999999999776,3.99999999992881
"cv",5,6,17.0060383704491,3.9999999999551,3.99999999928015
"cv",5,7,17.0060040605908,3.99999999848107,3.99999999722494
"cv",5,8,17.0059697565473,3.99999999972354,3.99999999733252
"cv",10,1,34.0120137556847,3.99999999879485,3.99999999911005
"cv",10,2,34.0121164187183,3.99999999946539,3.99999999892145
"cv",10,3,34.0122531432054,3.99999999982976,3.99999999963494
"cv",10,4,34.0119109267025,3.9999999999614,3.99999999908031
"cv",10,5,34.0124238295885,3.99999999966986,3.99999999906899
"cv",10,6,34.0124238295883,3.99999999959483,3.99999999985094
"cv",10,7,34.0124238295898,3.99999999875756,3.99999999801272
"cv",10,8,34.0124238295919,3.99999999629231,3.99999999831733
