"","","","","par1","par2"
"cv",5,1,17.5901027499656,-1.90706603678476,-0.628968514375002
"cv",5,2,16.8321896584018,0.411380595388185,-0.59353311967142
"cv",5,3,14.3153562794862,-2.62615330288691,-0.416584140141169
"cv",5,4,14.0201369660531,3.60361887396683,-0.385311527255571
"cv",5,5,17.9044083484335,-2.88208106274604,-0.638981106590991
"cv",5,6,17.2293698892339,0.823169751082684,-0.610365304678082
"cv",5,7,16.380618905457,3.36340093457718,-0.563065681986432
"cv",5,8,15.1001748720415,2.9310097314883,-0.480678731645495
"cv",10,1,26.8844369383668,-2.60263251639766,-0.597370012962276
"cv",10,2,32.2879521796221,0.061151506844908,-0.731822345109527
"cv",10,3,31.0553266451779,1.21923137676953,-0.706658422602279
"cv",10,4,32.5045739941459,0.269480946059901,-0.738582485549309
"cv",10,5,32.1067987903958,3.58090427564457,-0.729111061935369
"cv",10,6,33.8108383772494,2.51027544922212,-0.761229500795705
"cv",10,7,29.7138285915368,2.7655234298126,-0.67663660971993
"cv",10,8,31.8577638196205,1.94402355301973,-0.722060995096285
