"","","","","par1","par2"
"cv",5,1,10.249785095337,-4.99999999998788,-0.213597352039272
"cv",5,2,15.6806139181141,-4.99999999998572,-0.311163964012911
"cv",5,3,20.175563016528,-4.99999999999951,-0.414667755388458
"cv",5,4,15.8629957411802,-4.99999999999375,-0.340490526344396
"cv",5,5,13.8466208807049,-4.99999999998905,-0.27803763332449
"cv",5,6,14.4540111904824,-4.99999999999795,-0.288720380661499
"cv",5,7,9.130131129407,-4.99999999999938,-0.17573202297503
"cv",5,8,16.2943584645968,-4.99999999999762,-0.347355625966199
"cv",10,1,27.8046440609236,-4.99999999999847,-0.177050363523395
"cv",10,2,28.9386462143784,-4.99999999999859,-0.187988931793124
"cv",10,3,28.0571745643278,-4.99999999998268,-0.186508183877763
"cv",10,4,28.3335979075617,-4.99999999999572,-0.188242670582791
"cv",10,5,32.9705091893498,-4.99999999999774,-0.246979533571518
"cv",10,6,24.884191845492,-4.99999999999927,-0.1437283803689
"cv",10,7,33.5327247932199,-4.99999999999975,-0.251869931141801
"cv",10,8,31.5218414372542,-4.99999999999791,-0.219812677601335
