"","","","","par1","par2"
"cv",5,1,8.93072696890524,-0.677445725501598,-4.99999999999998
"cv",5,2,16.2110451776668,-0.557204701240469,-2.56986125911603
"cv",5,3,10.039949023032,-0.672086119114646,-4.9999999999973
"cv",5,4,17.7405552388643,-0.625594982841117,-5
"cv",5,5,16.9124090444162,-0.641279604933762,-4.99999999999898
"cv",5,6,16.1951576228486,-0.564686207198022,-2.57501994370398
"cv",5,7,15.0537179519319,-0.646913386734318,-4.99999999999985
"cv",5,8,21.0874998058633,-0.648404821543592,-4.9999999999989
"cv",10,1,22.0164518802722,-0.607306446484942,-4.99999999999994
"cv",10,2,32.0469132329541,-0.579934407854131,-4.9999999999995
"cv",10,3,26.0723100957362,-0.617689436112043,-4.99999999999992
"cv",10,4,24.4741015970089,-0.596015703258759,-4.99999999998293
"cv",10,5,18.0349297669116,-0.618368850053713,-4.99999999999939
"cv",10,6,30.9134205562661,-0.591683410455884,-4.99999999999971
"cv",10,7,19.0104072094582,-0.611924156894131,-4.99999999999948
"cv",10,8,23.0027845989836,-0.608641338018156,-4.99999999998439
