"","","","","par1","par2"
"cv",5,1,16.4723095690557,-4.85011902810929,-3.60272910412213
"cv",5,2,16.4723095690557,0.47283795546419,-4.85771401173136
"cv",5,3,16.4723095690557,-3.61046789890381,-4.28588533182303
"cv",5,4,16.4723095690557,-3.15168578313447,-3.6319221010149
"cv",5,5,16.4723095690557,-2.4732264475897,-3.43629771156455
"cv",5,6,16.4723095690557,-1.91307795570608,-4.67973625229804
"cv",5,7,16.4723095690557,0.127486705399866,-4.53095153942756
"cv",5,8,16.4723095690557,-2.66189079225963,-3.93776092869411
"cv",10,1,40.4343479713848,-0.00324913000310109,-4.4605971305199
"cv",10,2,32.064138126539,1.50845632068603,-2.48766370545178
"cv",10,3,32.0647529323272,2.80424219298392,-4.92565406299092
"cv",10,4,32.0667429562615,0.341039848263145,-0.975121060447227
"cv",10,5,32.0647120043492,2.33014810760505,-3.9986722816346
"cv",10,6,32.0651266166189,0.910620255774351,-1.57943273822883
"cv",10,7,32.0649866206121,2.10338186986322,-3.56375756430403
"cv",10,8,32.0657551536868,2.24680543895227,-3.8355763137111
