"","","","","par1","par2"
"cv",5,1,16.7772233585041,3.99999999999939,-1.16837330664328
"cv",5,2,14.5823943638192,3.99999999999899,-1.08864171634461
"cv",5,3,12.8390685615501,3.99999999998996,-1.04267446963818
"cv",5,4,20.7750344736837,3.9999999999987,-1.28120765871162
"cv",5,5,14.3990045174705,3.99999999999804,-1.10002081036903
"cv",5,6,14.7030901451364,3.99999999999888,-1.11927250815461
"cv",5,7,11.635143869047,3.99999999999909,-0.98262030902119
"cv",5,8,16.001713611408,3.99999999999952,-1.1553212501504
"cv",10,1,24.5378676256752,3.99999999999853,-1.38062184583679
"cv",10,2,28.689658122606,3.99999999999799,-1.42504022964488
"cv",10,3,28.3012714330711,3.99999999999992,-1.41591155237882
"cv",10,4,37.3413714216438,3.99999999999928,-1.51142952983933
"cv",10,5,27.9540164259691,3.9999999999999,-1.41596601967394
"cv",10,6,22.546452805795,3.99999999999825,-1.34703636543263
"cv",10,7,20.8292763756502,3.99999999999947,-1.33939091850753
"cv",10,8,28.4337786320256,3.99999999999978,-1.41231759418782
