"","","","","par1","par2"
"cv",5,1,17.0059869083108,0.0250961833621726,0.609222872471173
"cv",5,2,17.0059869083108,-2.3785480086226,0.563490524655208
"cv",5,3,17.0059869083108,2.6407857243903,-1.40137215658605
"cv",5,4,17.0059869083108,-0.198595001362264,-0.363935110409348
"cv",5,5,17.0059869083108,2.35123426535403,2.34066958324172
"cv",5,6,17.0059869083108,-1.49814497450421,-0.123960058670491
"cv",5,7,17.0059869083108,1.78381866700904,-2.95182010512926
"cv",5,8,17.0059869083108,-4.30831568175927,-1.16773286030071
"cv",10,1,34.0119738166216,3.61870694728958,-0.811504389422956
"cv",10,2,34.0119738166216,-1.87666313780757,2.3141058302559
"cv",10,3,34.0119738166216,0.12738403065845,1.8824436621229
"cv",10,4,34.0119738166216,-2.50190226644369,-2.41349943131575
"cv",10,5,34.0119738166216,-0.634308301378042,-3.26865183578445
"cv",10,6,34.0119738166216,-2.39317490000903,-2.48891387200047
"cv",10,7,34.0119738166216,3.49368713417811,-3.96905111218803
"cv",10,8,34.0119738166216,-3.13490604501787,-0.43684207887866
