"","","","","par1","par2"
"cv",5,1,17.0142135360105,3.99999999851974,3.99999999920784
"cv",5,2,17.0109765936246,3.99999999851938,3.9999999964251
"cv",5,3,17.0045440045967,3.99999999746031,3.99999999916058
"cv",5,4,17.0102581677081,3.99999999976699,3.99999999988541
"cv",5,5,17.0089172308155,3.99999999812605,3.99999999998002
"cv",5,6,17.011813736809,3.99999999876883,3.99999999917857
"cv",5,7,17.010411416835,3.99999999968455,3.99999999863424
"cv",5,8,17.0042694953071,3.99999999730207,3.99999999811505
"cv",10,1,34.0177977307356,3.99999999967104,3.99999999984775
"cv",10,2,34.0186625120099,3.99999999816321,3.99999999932556
"cv",10,3,34.0159721523876,3.99999999886817,3.99999999993409
"cv",10,4,34.0129642585647,3.99999999978133,3.99999999905856
"cv",10,5,34.0135025452366,3.99999999774935,3.999999999937
"cv",10,6,34.0272464741608,3.99999999840704,3.99999999937479
"cv",10,7,34.0240891753206,3.99999999968544,3.99999999965459
"cv",10,8,34.0195120857543,3.99999999956723,3.99999999836365
