"","","","","par1","par2","par3"
"cv",5,1,18.6644454847682,0.159380920929303,-0.864115786177805,-2.93667630567608
"cv",5,2,11.5743638442038,0.368126348202817,-0.952808583070879,-2.64277273553804
"cv",5,3,13.0556614252843,0.312784075896792,-0.912662726954957,-2.77392290309049
"cv",5,4,17.8249958524778,0.306786705999209,-0.812520790903996,-2.93040336430949
"cv",5,5,15.4784283584885,0.326998264050953,-0.846497226320836,-2.82713141795465
"cv",5,6,13.4472465477728,0.398221771050251,-0.916630561568873,-2.76348588723213
"cv",5,7,12.6141084632858,0.32440632344721,-0.950674745611045,-2.71296792857605
"cv",5,8,14.1408158761941,0.415972323551782,-0.967945527293531,-2.74028809445323
"cv",10,1,27.269951918082,-0.0167434712276614,-0.584119372823938,-2.61902380492428
"cv",10,2,28.3740788948207,0.0944145430246841,-0.592393361955605,-2.61553728558413
"cv",10,3,27.1359644687877,0.195014540664551,-0.616914735892509,-2.54354316150205
"cv",10,4,26.3789550894795,0.0832742809188934,-0.543778641041115,-2.58434284997796
"cv",10,5,25.7678766710105,0.15046012823414,-0.622402886370174,-2.54407995902702
"cv",10,6,31.7904444951574,0.0637653139854541,-0.505171608554235,-2.71497659582241
"cv",10,7,30.1068789705,0.119509648744441,-0.577714323063967,-2.62736122581135
"cv",10,8,27.3634440450409,0.0976546072797592,-0.607299500780447,-2.59209481329237
