"","","","","par1","par2"
"cv",5,1,15.0087292296609,-4.99999999999869,-1.77861941465411
"cv",5,2,16.7364196975069,-4.36213548995283,-1.81555625008442
"cv",5,3,9.84386055232787,-4.99999999999779,-1.62154643522607
"cv",5,4,12.9953150473001,-4.99999999999919,-1.71686697672787
"cv",5,5,17.0395338655409,-4.99999999999821,-1.8095183851863
"cv",5,6,21.525449984343,-4.99999999999809,-1.90272694778737
"cv",5,7,12.9600720927849,-4.99999999999789,-1.70957266034541
"cv",5,8,11.231245246337,-4.9999999999984,-1.67694682870519
"cv",10,1,25.7184557723161,-4.99999999999825,-1.84012865135938
"cv",10,2,29.0298835089303,-4.99999999999938,-1.91258381312764
"cv",10,3,28.7097798508504,-4.99999999999939,-1.89601557561074
"cv",10,4,27.1108124010085,-4.99999999999829,-1.88720061199944
"cv",10,5,24.425796688314,-4.99999999999943,-1.86301938129853
"cv",10,6,29.708738209656,-4.99999999999956,-1.91026411346284
"cv",10,7,35.4968267645772,-4.89737104117465,-1.98345778887724
"cv",10,8,27.8526151109322,-4.99999999999859,-1.88836405388037
